ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
5.729667834598324,199.58789695135695,24160.233796058415,9.444159871772607,333.8493804225182,428.6290789962217,16.036560394577304,64.84079979791429,4.6386797655382015,0
5.339395579888782,184.7641552570108,22274.39720818249,9.72220368021647,319.0215837478782,492.13487645332486,11.879355168681482,87.29082261627383,2.897043868084282,0
4.956805218878821,169.2047244592522,25675.353327456272,7.410488728925274,334.6942575669413,345.382381047898,13.154069120740074,64.61419833255854,4.014549714015874,1
8.401909624208303,197.72128583876062,20098.14213943798,6.46571666988315,344.21267441755845,555.9765432611387,8.985232630419183,78.88895743154711,3.864687750881832,0
9.192110156469457,207.18351001933755,31851.785439442036,6.947387005440765,322.0172112498054,449.81805878254136,12.381863292398979,88.62526203329094,4.2732122271167405,1
6.41631697385096,248.56053759108525,21047.580021509722,4.80811966633947,375.85949768207666,333.4983822329148,14.291635078726959,96.99972051936405,4.018194593423494,1
6.566396520531078,170.71405689132925,25966.900645633894,4.588723137930294,376.0065416779619,295.3940874926163,15.330044241620834,74.60704290996179,4.4401412283270565,1
5.680012024849072,146.7910955308963,19271.91257809997,6.340462797574516,316.4151014856153,469.90894803966324,12.016052236088788,62.020411974212685,4.417033591602151,0
6.525647584824027,205.13939276551662,19821.27745807924,6.329483381171295,298.4533839728541,482.5846903861663,12.086760421144069,89.48826095289283,5.080474540944525,0
7.16104755517059,181.06539997451722,27297.416209498635,7.545328312682091,298.82222677381895,416.5873961705004,8.47535475914493,72.86455951686403,3.8236511183337853,1
6.630640568558126,217.4088469266374,24480.68988735436,5.864592445866657,310.59475914692484,476.4661426163686,11.457697409598083,48.55719257074005,3.483709645613701,0
7.173511412831653,187.2944731764581,15423.35122909589,8.959901098571072,341.6589647229727,561.7926723309996,14.235512019278044,66.46566488133683,3.0418773754706643,0
6.690991167695442,174.8549889196423,32053.82382928863,8.128668573611549,333.1404561147584,461.00177345716577,11.451680229008911,49.580449862649324,3.694766115337731,1
8.35751416636442,191.9859688940653,11889.164105014865,8.36626577420406,346.03013214910777,405.34822780386907,17.3860388656495,85.36751167976726,3.0262539772237247,0
8.32685826097975,200.16268054475466,29381.894969498047,7.2484802170310605,333.78303985206315,456.38041564562207,15.147072227544752,70.34330066120711,4.6631198313830735,0
8.176290872502005,195.86795386135984,18091.221019934426,7.475331158547337,365.3569097780216,369.15526739920836,16.994396038222767,66.46976677952354,2.645511683439435,0
6.867812355617758,204.74994172972853,20555.50710875947,9.727880077930239,387.6803729754302,389.61994268449615,12.35263329406631,49.48425043589653,3.1197127078517317,0
7.7221702839666015,182.0628089967798,13655.629568086308,6.757709731143045,337.6820140392507,328.26033947101456,15.20411905029931,92.26847517662175,4.73146237595109,0
6.47840451428304,138.06726954180766,19174.620763575967,7.328004814150936,333.9210062945786,490.68860728511453,16.37546066867805,66.4300069930609,3.201086176676463,0
7.059208641838227,182.8916135983181,32037.582309981215,7.4183605292891865,376.94149064079886,325.89109967879386,14.414068199169835,69.97617067984031,4.227840127815583,0
5.131004031861914,186.44554942567197,42063.93960036817,6.7409478950428525,319.81953040001395,311.9192875378374,18.98135313220511,71.44169249336935,3.8892813980334506,0
5.997056327210296,209.14712994665462,14854.834140051638,7.714503478113041,308.8944940262637,432.12759944787854,14.190668349067932,53.49124125830833,4.4184797431527025,1
7.500586802088525,206.15011106275898,15926.377415846971,5.500421839636765,333.8136458335908,457.5730311393924,11.58934198956195,66.39214354630937,4.380339679587712,0
9.569898084467333,205.7224668509524,33080.6148603408,5.571454596664688,356.7620541680072,332.99210547239187,16.977033107558753,68.86238009068447,3.390225694299354,0
7.150970944890992,201.29287578615705,23783.052344254203,7.7375258066360715,340.9266799423036,579.2232820335654,13.481584591271039,62.70591816544702,3.5715588891808863,0
4.845835019942564,219.22212173673785,16572.19356554822,7.301279997377337,279.8919074466308,485.56867767093206,15.808003411021774,77.32897901594379,4.355267895109041,1
8.369230363110788,157.06611797396369,27070.670490596367,5.887958280328101,333.82976159232123,356.05501533434494,7.829732343779905,70.72589309033387,2.6790250716169073,1
6.832093246474231,224.872185840614,17108.20766707404,6.935151470730514,373.59093023728406,344.63772695470243,15.618862274535594,59.26747052459049,4.844145083754551,1
6.337612526608143,165.80578790840923,20481.663882237026,7.63705512259592,354.31986718102127,422.3059762649388,14.761243206431542,46.03942472597162,2.6884910008177973,0
7.070711711307082,169.68631469365147,19707.50097977882,5.24065595773206,379.0973780486366,512.7603036009741,15.35874446581694,64.20028634680703,4.926059004578921,1
7.028340502537128,194.94770266639784,14478.382050139222,9.190923101773798,332.5493471663606,294.5340853199494,8.974699030174406,48.53071666427418,3.9648605362821807,1
7.11170497600406,171.18328776905201,20412.345216661583,6.917325974981935,367.1465322896625,354.28635067347136,16.433248691724025,63.4089040166243,3.9549271842199234,0
6.168679162749215,148.30437588436303,22916.55542997755,5.1480301802500055,333.78523012106615,474.60016660850476,9.575746837842088,61.87967647106385,3.5933165053328944,0
5.085954218442892,214.58599327846235,21035.054237891283,9.230233660492237,333.78039895419835,471.12994901953755,13.334480654107583,58.218513173859535,5.006908417777632,0
7.307053800035222,213.2639967294734,25577.503614260757,8.108995390667426,354.5117461713565,435.6337879327737,9.169477487973722,75.42326684750277,2.9753381720000895,1
5.330612407274629,167.89186039492773,34851.32520582907,4.118658628818779,378.9875660253248,312.59260853079036,10.346616867870774,69.52319995417577,4.159721208282717,1
7.318582265490272,177.68295875308885,23441.27890466304,9.109439711434261,326.29015544239985,478.4509475808927,14.02698634214375,55.123483430818276,2.779855593413827,0
7.114392169623675,214.21024403687906,19026.71492799892,7.686859836559668,333.7246924408873,421.0210685886002,16.76660864640353,74.62169364441158,3.9985306390272934,0
6.076601092836766,156.2193947380487,27169.340441139393,7.967508461746169,332.07013093950934,439.0132030250841,12.782343127361209,65.67843498065146,4.285939052288418,1
8.635560849156473,170.25654835802442,23910.89936781542,8.124004470664858,333.33086081592353,476.02825669022286,14.49318488686554,64.02822351685673,2.9118626799237255,1
7.9889580980803085,199.2111679718118,20425.756219386913,8.10172871765864,380.08619196951935,333.1231190272898,14.656335654205561,62.29337808297654,3.662895288994143,0
8.404777083890897,185.65944011290063,13237.872883544618,4.001488864576716,308.16240570347475,463.5754696317236,17.19045781823768,48.83470176869271,3.953641346479789,0
9.175912790290646,163.38128974655493,20868.38197493128,7.728757074762918,320.34999440225926,427.0072414732053,10.182348823910676,62.48613201568539,3.2109884482187496,0
5.427780255575633,197.98742158797506,9968.97436039241,7.805807341883212,333.7411013193407,503.9823223976607,17.387264677584223,77.41622986559209,3.6262693301739164,0
6.049784843135076,191.76340164651398,26853.93126583674,9.069956259642469,312.2609396405897,375.50828455542853,15.452232289616624,73.81450345235854,4.852595951753458,0
6.062218368843067,156.24595183788927,27169.37456431366,8.042909235778668,332.0062741583088,438.99625494211165,12.78984761495631,65.57451107537598,4.265034588478452,1
7.68832216626651,159.2325651199541,29841.124746950016,7.197107155443887,335.0990141900576,436.8185256079512,13.265750290013928,68.10268793122181,3.0324483110420903,1
6.109633645649897,162.29526879344334,23567.145461674143,7.696258502111601,372.78694325577897,387.96293376339827,13.612122683141502,75.31169555994178,4.185977439246877,0
5.425405290729425,164.49538816510844,11950.183351211717,6.874230528584174,302.24394049247564,537.544045427121,14.355079503128055,69.93110973853246,4.616871663247341,0
5.502941444754676,201.5612223634947,11005.101914964218,6.311635874207915,333.99244587269544,374.30694589031395,12.061421049788276,73.80804314270856,3.1557457228603543,1
7.918365295962825,201.34509051803096,20526.03144762587,5.727446623037276,299.01567331605895,303.94756021066706,15.209559375067794,71.51526082597556,3.3059138793006966,0
4.811849738711481,158.83976794144505,38805.272567754655,8.41664030005829,374.0616036103687,446.1116584626686,16.99826232901138,60.14387232830516,3.425201808304423,1
6.992500173180743,168.87410775709853,17540.065334013067,6.511635120609265,387.29008013946014,372.03683272821957,15.279236824482357,73.9455102682965,2.541780317041402,0
6.938875151475207,154.43635444971218,21103.357619795654,7.9360912761117275,375.9442379355152,450.2184359222786,14.65469921269847,71.3593722091939,3.5822385338424705,0
4.5672264874666695,152.9054610881155,13490.68076353283,7.502707511636248,338.590694289352,524.0675086151646,14.094266120088818,69.04824796295543,4.830923912391259,0
6.038636137218645,214.52021243177205,11628.317404832458,7.192710149171467,333.8307983149272,344.0882312152316,13.18575259973436,98.68914129207543,3.7040528042428034,0
7.0508195275717025,148.13254699289803,15193.411570269476,9.100536679728929,307.01634889968653,563.7993578031097,16.54326217488875,52.58790115799638,6.053382773360855,0
5.893126261192555,212.01828933660045,18967.767157390896,8.436255037693021,333.2246957894768,393.1001012774034,17.614277948669788,50.20156935207158,3.3624038302082173,1
7.7424407228316126,159.28427750968015,29841.276181394038,7.127467236269097,335.20323324873254,436.7018803789028,13.099769147759691,67.97890354043189,3.0375582304597195,1
6.359228617524855,190.3194231038449,22034.98408897073,6.891633019634475,333.7720702250174,353.8946448266148,12.143043142281856,67.22412769903393,3.3710448539405737,0
8.196705294962397,182.24741447373887,18132.10013240373,6.678459344440867,335.78829211610486,569.9686626195827,15.161256663152768,63.41429621927796,2.7807081721573916,0
5.799798566351374,194.51145906119015,16173.677044051105,6.403043030158589,318.7739789415646,387.105819268039,12.01978078609853,52.55895490446741,4.258062969134689,0
8.837095541461656,215.40870430316141,13969.488014427609,7.5086994661602136,322.76638550190313,369.00758710473133,18.902074720737986,54.80052398788331,3.815771431032973,0
9.4097705803166,149.29868171389546,27180.04888411401,7.894043251327131,333.7610538782658,398.81557433344335,17.30765834258496,57.96486452876802,4.0916343910041775,0
6.906467484757211,158.08195245275436,12256.645645240576,7.135842689048567,371.48602875433755,382.3742950991081,14.400455176965039,78.14805283724718,2.917204928633585,0
7.029361014016787,198.20457499529311,26486.284960550696,6.446077771034082,333.771998211212,472.7972733649296,11.07347174772875,63.67176172260737,4.1742714736952795,0
8.344144141330341,198.17752195692452,11451.29904085015,5.341234476992186,309.4004797822284,401.03827218879826,13.265327196528283,81.1540314558215,2.8241219390681747,0
5.4400785030489525,197.02870888122297,12883.23964475817,9.279996232645221,347.3483120972855,355.2133391820023,12.725444942120356,67.1652572109583,3.6766994416935943,0
6.961661978764298,205.3007669464841,25142.7213854315,5.667872441619611,296.0436377808413,528.2801392653354,12.930542005209585,69.51458760087688,4.908471449073476,0
6.89576175765024,261.37565312488186,15149.51567231077,7.023187719864661,333.7497511983025,397.8191524192071,12.068395979010335,66.19231624757258,3.14646399569805,0
7.230391637367442,203.93226804727843,18493.86375940632,5.6241071919653995,311.56237749120265,437.5010875281151,13.11186128027478,31.389011631136498,4.6948946706164545,0
8.773935894479367,176.43659169511028,11636.392455147075,7.5378702099485215,319.2767244022053,394.9300717664777,12.47703281451835,65.51288480902052,3.863599181738203,1
5.8059131918615865,215.19045527207984,15921.95206216999,7.444286216260103,335.09895869200994,371.92560893139785,17.952179819208656,76.01096516491211,3.8278859311150875,1
7.42970255572232,207.8379191226767,10513.276583985396,8.908451433537595,333.749781660742,442.33898622035633,18.729701206440726,43.86690402365749,2.947743097431694,0
6.597555567211719,176.94339850256947,18533.302843180678,6.08961987057528,336.2195808122183,491.51622253608576,13.568206128807892,96.95692384168642,4.039006675320586,0
4.756868802169359,205.2550558507769,17650.411304483212,8.12949456074488,350.42005333269213,413.96081660052374,11.07177004945491,47.52786444657602,5.1415581978217935,0
8.49121579725291,212.0104385155799,27209.996486602166,6.479485704301573,285.22550106173907,448.51798561924477,12.740738963550085,46.15399079306828,4.057928264332158,1
4.57918820548431,156.46864675123382,14400.736569395518,9.398615193812255,333.80944144369664,483.7686970265748,7.900622289600952,54.85948617968333,4.452032459777243,0
6.757189338998429,201.15301576051388,22888.65545566243,7.743065235651204,319.546043696229,325.5074558728833,16.788406595827194,58.97939866658656,4.429770765489401,0
7.396307965835177,176.40178781558222,16663.44779727762,8.170552305605876,333.78883485188294,354.7228923066798,10.670686388983285,37.41489547331442,3.824738993787771,0
6.884154298298312,177.81054011688067,31642.268014449335,7.998648213559027,300.8119044829539,417.4860339842838,19.280438850547522,68.52078611271128,3.168473845017927,1
6.384639944611617,174.78405178379336,11306.19250138218,6.683027604129762,333.7564709385601,544.3301510842589,17.06926237311919,89.15708861160552,3.7435682987331735,0
5.61827983666352,183.58960972715903,20411.582242265522,9.69957152990908,336.42301313350504,368.2721770643456,11.040900331079932,66.83866445015856,4.357182291632346,0
